Heartwrenching Action Thriller Animation,8.153808715060888,1.071278840478193,1.0589470491446507,1.1435982437198473,0.8048409650072194,1.053849566293089,4.360927495754167,0.8155772032010952
Cool Horror Comedy Live-action Film,0.7710838665302179,0.8926027623407393,0.598357159651991,4.156985423193894,9.15420029259571,1.1195547163526938,1.5306369499282004,1.5700370521978226
Awesome Romance Action Indie Film,4.594687643458975,7.3391829964073585,0.49874512099432744,0.7497947989485192,1.3062690766030671,0.7074623186528752,0.6384900845373911,1.0665330237218253
Heartwrenching Action Romcom Film,6.615502807921409,1.3405507999999666,1.282428897898913,0.9894294711001023,1.4326427729487892,0.9818552348424491,1.0439417506030177,5.8060711910766125
Exciting Thriller Comedy Film,0.29971935059910193,1.32589349042456,1.0199992344947448,4.77171571082364,1.4633042365357858,1.3904204167648544,7.803263489876831,0.9452769717220937
Heartwrenching Romance Horror Live-action Film,1.118843861831343,7.172700692160408,0.9827899127338279,0.7497292040519354,5.0211975540742095,0.7915007919854711,1.0528232178271022,1.467359948925378
Boring Action Thriller Biopic,8.116590895574973,1.1531836714979289,1.2061680847442642,0.8493988820549324,0.7956664540060263,1.2757598554810163,4.227475070774023,0.6631211012253311
Fun Thriller Romance Movie,1.5350373241859137,5.629321337905301,1.0326944225017702,0.4443732786973089,1.1066271341077354,1.4064755577926709,8.796828360794695,0.49930216754026524
Heartwrenching Thriller Horror Film,1.236955180198353,1.1117359033057852,0.6836824977301144,1.101726217631227,5.285542948785492,0.8487909916031576,8.125917974668129,1.1222780543059172
Awesome Action Horror Biopic,7.474962563535625,0.8825441725555978,0.9705239983732922,1.1940536665421666,5.453799979377518,0.6449829361887798,0.6262754184834128,0.4034969266193612
Boring Thriller Action Animation,5.07928046224214,1.0341216473308337,0.6998351860667489,0.8328783442635918,1.1053419691470923,1.4793211983068613,7.815840091082297,0.7241856694990716
Cool Romcom Romance Biopic,0.8131815683616782,4.839060151786539,0.7208195652674961,0.5323236489704377,1.0024224613416066,0.3293843959520941,1.2889378649605012,7.052066006963032
Awesome Romcom Action Live-action Film,4.666503732666508,1.039879594133169,0.7087033188474586,0.4983673102643629,0.5115715066285255,1.5049930560590035,0.7669323026757668,7.658465998892205
Fun Action Comedy Animation,9.102925879954501,0.9197494161113693,0.6738017903968411,4.612452583884026,1.07829145154094,0.9118043370739036,1.2124779413136313,1.0777215622716545
Awesome Thriller Action Indie Film,4.863908827427013,1.08477428935463,0.3685851055402879,1.1383051941054907,0.8675259736642689,1.508470537335102,7.5711168624087515,0.6648655504878771
Heartwrenching Comedy Action Show,5.005037089972662,1.4248072397706162,1.0184259991841693,7.229277163180258,1.4174616662354054,0.7309194460396253,0.6460501470340747,0.8771320092643479
Amazing Action Mystery Biopic,6.957659296414556,0.32634412549628256,4.777365576585144,1.459656753618069,1.0817265996799,1.0019164245965497,0.704665457602892,0.7569476587363682
Boring Comedy Romcom Show,0.9256967461373282,1.2055444597345168,1.3993397453650818,7.691128429698127,1.0301206485201124,0.9677974388581453,0.8239169734750935,5.163245741409092
Cool Horror Crime Show,1.1107279851502923,0.8978987438004102,1.0343803516566665,1.357075504135076,7.604750230077876,5.022054096851633,0.8108470780377747,1.099188724732727
Fun Action Thriller Indie Film,8.4060149997454,1.2356324078834038,0.9398205050141502,1.149791595809234,1.0309409586454628,1.014739672440408,3.6143300271871213,0.988722624173151
Cool Romcom Romance Show,0.9229793551844768,6.248462297847127,1.1232718340505665,1.0658604266962555,1.1410384727662646,0.7126057200232101,1.0835387635493183,9.043502607494851
Exciting Thriller Horror Film,0.6659507406344121,0.9775433668697144,0.8553858893888316,0.9031559604018115,4.737224591722996,1.11791562755275,8.372314153628157,0.7089789947902767
Boring Crime Romcom Biopic,0.7078518236642841,1.063594220032011,0.7774949311020266,1.1086707909587648,1.459178476619715,9.217775040859932,1.1371659982866205,6.287470645526099
Heartwrenching Thriller Mystery Live-action Film,1.1493492481533119,0.9379103036019547,5.045849334891582,1.1070743851455496,1.3784894802012173,0.8689183210190075,7.720258509509039,1.5648613485396117
Cool Horror Mystery Animation,0.9030899400000484,1.192227581266381,5.277202855407418,1.0923608969558012,9.317983467434038,1.1234077668691413,0.3806384881765451,1.0582519986918013
Awesome Action Thriller Film,8.054445429485206,1.058979717354337,1.0181996876239958,1.0898399221302493,1.0129283473364188,1.0213211341844648,5.759933210875503,1.0003329082717536
Awesome Thriller Action Movie,4.8029878695864525,0.3409344265795322,1.028491850271982,1.2706134957422228,1.0797109926219741,1.4758438541445424,8.650750644999842,1.0953298260455668
Fun Crime Romance Indie Film,1.1235915734919055,6.903473614143617,0.7147491145878399,0.7632145615248457,1.3860949836521064,8.791113618082909,1.3387071017749153,0.6982575762419712
Exciting Action Crime Animation,6.584481229928419,0.5392550518215268,1.1766903641627309,0.5410810642836117,1.1298214771097632,5.766931979258352,1.0429255806027826,0.7222853492037646
Awesome Horror Crime Film,1.2215937329187359,1.4623675749779368,0.47560702722990633,1.197062425196955,7.206858456667643,5.171281607599279,0.7527418354471745,0.7738969071559849
Cool Action Mystery Movie,7.098908362352192,1.5542593651245147,5.19036973645872,1.3120278789819926,1.5532238899372062,1.6800670631796715,1.208499854335301,1.0794715004247124
Exciting Romance Thriller Indie Film,0.9792241800668059,7.38531164862816,0.497094015365775,0.9202526771597783,1.156303461511931,0.8452447202672906,5.68647522474571,0.7444273462886011
Boring Romance Thriller Biopic,1.2442487217904648,8.19960591682478,0.9220903787894471,1.1241091687178266,1.1494325418375184,0.7115225203279651,5.314196139899192,1.249445143547707
Heartwrenching Romance Crime Movie,1.1343535779049136,9.132535979246056,1.0509721294568188,1.00885109695333,0.8832724131197436,3.8395981944230666,0.8719264407028016,1.2100340010628343
Heartwrenching Comedy Mystery Animation,1.383289638317423,1.692471993930715,4.963281603200032,8.471818969754969,1.1701665566747605,0.8921747864097014,0.9006920069181907,0.8370487301533854
Exciting Thriller Comedy Movie,0.7065122397417442,1.1071244206387558,1.0034376508503113,5.020015756163337,1.090389719146279,1.061580875062121,8.496047604015086,0.6022839005932163
Boring Romcom Comedy Show,0.9096320334598472,0.7823990957118394,1.0057488691872067,5.643651031757716,1.1021418755665704,1.0702037723606714,0.6383255097934261,8.764888903121138
Fun Horror Romance Biopic,1.0108621682361367,5.962671371408988,0.5456171821811356,1.066895877416971,7.709174784080289,1.2031823567107867,1.1923260128751112,0.8376794686407086
Amazing Action Comedy Live-action Film,7.3454227729558434,0.945150352606032,0.8857311651902241,5.216305690931899,1.256571507787891,1.1581411090138323,1.2340034638598896,1.1919317467839345
Cool Thriller Romance Indie Film,0.980061120450454,3.914775663913287,1.789741600130002,0.5074842847321452,1.2153010651720624,1.4566230915302314,9.368951963077093,0.8546721233858794
Heartwrenching Horror Romcom Movie,1.5242333545264548,0.30356119351842104,0.9859318726156306,0.8092679376728997,7.720911287711845,0.5476540951389794,0.9725046520769014,5.894682856319475
Fun Thriller Comedy Movie,1.3672368308001943,1.0471605487971676,0.8271367654423416,3.672063192097497,1.335088816285641,1.1131654847480954,7.374520662297217,0.6959967812179211
Fun Action Romance Animation,7.944694495885405,6.244943260890986,1.1661262663051686,1.0717377231716894,1.1561786814394606,0.6489646447832655,1.513234341703028,0.8438275136342543
Heartwrenching Romcom Comedy Indie Film,1.369938707695028,0.8806148198228916,1.093481400001588,4.308822207920054,1.505663920136338,1.2503444762289828,0.27353525050451677,8.082770483710615
Awesome Mystery Comedy Animation,1.6368566342264121,1.1466941175188758,7.546995596766869,4.5250402314417855,0.8244517014881166,0.46879108648761114,1.553828782081411,1.0241139008063247
Exciting Romance Romcom Film,0.3193379765901443,8.543277202795668,0.6653459756042188,0.26091634645597306,1.3790093634892888,1.0075162305527838,1.2249632607486882,4.496344839714779
Cool Comedy Action Movie,5.762447463668876,1.1139925286014583,1.3641536248810153,8.222694300638727,0.9578426455409883,0.8934600516818333,1.2758698844473308,1.378207714526405
Boring Thriller Mystery Movie,0.7650252917285728,0.6227481503993761,5.078478700180936,0.6928351068488441,1.182643784106268,0.2698272118076842,7.592578630883654,1.0741764263508151
Amazing Thriller Action Animation,4.4969636125617045,1.014410802738977,0.9937667222730041,1.2853716757523528,0.9542892055830245,0.887656631022127,8.132505783756379,1.0367152242150777
Amazing Mystery Comedy Show,0.7826493971117605,1.104149770049746,8.456108877398407,5.075613769670843,1.0972038313262542,0.8538505154922201,1.1484200060361125,0.8867219317384318
Heartwrenching Horror Mystery Movie,1.115421975497968,1.218223270916293,4.213287750474108,1.6062974674380475,7.413209478821416,1.301803744270026,1.287124244251503,0.9127241135792181
Exciting Romcom Crime Show,0.5398329769566844,1.1261639624652853,0.997071509789926,1.4316750805533613,1.253836347400223,4.053180024850265,1.0453583826595172,8.295443170306706
Exciting Horror Mystery Animation,0.9541293105776423,0.8249421709710869,5.335565328885211,0.5005434022414005,7.7241662751009015,0.7305529828733848,0.986205793115234,0.6265250667652676
Awesome Comedy Romcom Show,1.3316196069511017,0.800166677700438,1.26163287896442,7.650499991093549,0.9288426952166251,1.080133962073083,0.9118967188024191,5.047259286002182
Amazing Comedy Romcom Film,0.3676432615399289,1.0507151288160492,0.7912892388602002,7.321262087894677,1.1511568387621878,1.3695278505607391,1.2763897286521768,4.97858963075457
Exciting Comedy Action Show,5.973580227451913,1.103386657240804,0.2937465699510028,6.76443382154897,1.3927798571603516,1.0942633776907142,0.6190985625729906,1.434627343616981
Awesome Thriller Romance Show,1.205395891038852,5.36828654162699,0.9408748551733405,0.5197660029555196,0.9792225576144405,0.7430539644192213,8.016350340059168,1.1233301379021292
Awesome Romance Comedy Indie Film,0.49128334370220406,8.53639924844734,1.2677742617493837,4.668020427455661,0.5018145034202499,0.9153276766429761,1.4746897605948621,1.0287586768183998
Boring Romance Comedy Animation,1.2630201548379558,8.990786310250407,0.594738994086262,5.9695872673200086,0.42377758725781434,1.2068076935887757,0.9131824074800828,1.1130880021887568
Fun Crime Comedy Show,0.6985407234924246,0.6929989164918502,1.1033781794758393,4.707568797056492,1.334330261245405,9.604780182407112,1.029634288417738,0.8569570162430993
Heartwrenching Horror Comedy Film,1.239837579268616,0.8884935585677283,1.0401738364459976,4.193021964790451,7.152801548977882,1.3084901115099066,1.2187748749167615,1.0835697025456668
Exciting Mystery Action Film,5.068070962446174,1.1903632850860664,6.896357903542366,0.5909285635335227,0.9845496973783316,1.0222151554213292,0.406913410420654,1.163836957298187
Exciting Mystery Horror Movie,1.2628372635119813,1.444674427401195,8.035475459766642,0.6564493763805361,4.416140050788214,1.8253489084161791,0.9092896569020886,0.8047130001599252
Fun Romcom Thriller Movie,0.9952456806705585,1.6805288049890366,1.2696834440655498,1.111375236073482,0.7556657749943432,0.5982072733662391,5.060987055825113,8.05116564140355
Boring Comedy Crime Movie,0.9678473355851845,1.539844258708991,1.438181117449557,8.559682628117791,0.46406437962707936,4.991251873685146,1.1944226024410975,1.1649292183907984
Fun Horror Romance Animation,0.8371998257770193,6.7857264650598506,0.8266665572595464,0.9194181154022951,8.011132084493061,1.2913312984629002,0.5960008584455064,1.3525597773747875
Amazing Mystery Action Biopic,4.831835603684628,1.1438983463450323,8.936363146766825,0.9789659890782308,0.8499677308339093,1.07550864154254,0.9494492549274248,0.9058220850878105
Awesome Mystery Crime Film,1.610590445531441,0.7136585170127446,6.868155713276685,0.8838774135399796,1.311900361144691,3.9386534976921403,1.1536629154076548,1.2332519933894381
Amazing Horror Romance Live-action Film,1.3511576668032144,4.874142171628081,0.6470795526493919,0.7458579927935853,10,1.3590492596458297,0.6976760377371631,1.055409230567293
Fun Romcom Thriller Show,0.9275897925367096,0.7929141983961697,1.1705211575497607,0.93537729459238,1.4772673363932258,0.9641265299764677,4.853664315608181,7.822022009212967
Awesome Horror Mystery Film,1.0037404290231517,0.684957283079757,4.057837955658058,1.5289711575613945,6.909173520298805,0.8710058139017648,1.0022085752989962,0.08243210898838749
Fun Romance Thriller Indie Film,1.3109203264398546,7.705731078413235,0.778432242918434,0.5884594269629431,1.4287363177209724,0.6332491752996264,6.4694944376298436,1.477648201213153
Exciting Comedy Romance Show,1.0759158990006392,3.432928797294073,0.4917613389061466,8.254449713297188,0.8578725936817214,0.8606684851981803,0.8590947717893171,1.132423197944511
Exciting Horror Romcom Indie Film,0.9112910278601158,1.1989978772293932,0.8943924787153201,1.0263184848120463,8.383850319622061,1.5436203569447673,1.247862072292255,5.328024638374356
Cool Romcom Mystery Biopic,1.4843329512741308,1.0042223627713625,4.939427852697415,1.0774089806906741,0.6301361344443525,1.027037298033789,0.832546565393442,7.121369687996133
Boring Action Mystery Show,8.32383481674638,1.150464834548262,5.974385272150158,0.940972283291576,1.2820138609292009,1.0256909526752214,0.8161606801447577,0.7488765093124818
Fun Romance Thriller Film,1.4998831579880858,8.843179776154258,0.9946137698406047,0.7044784137809151,1.5034625390944856,1.06569138268878,4.9191981777894185,0.37036092216178595
Exciting Action Romance Show,9.228303221001187,4.256980356742032,0.642672603265853,1.0134886080993992,0.7797130080262913,1.1214345289162877,1.4203262908124745,0.7027561406291787
Boring Romcom Thriller Film,0.8894639088233826,1.1938421028928927,1.1313748779833983,1.2889914392173483,1.066704440993963,1.2492907167216878,4.939025974786213,7.677941230550011
Amazing Romcom Crime Biopic,0.9119632861312167,0.5096511173511779,0.9041481315375959,0.34930535412168984,1.560950105515795,5.748552206383522,0.8609695012036949,9.387961932281353
Exciting Action Romance Biopic,9.162309174705564,4.970107342818755,1.0065477641629477,1.2253133491327113,1.3533131297689702,1.327916519940654,1.4789939138573698,0.8970111532425321
Fun Horror Crime Film,1.2033009593388304,0.9773591440985444,0.7262814492458288,1.0545915342075645,7.873498290327621,4.753397440631912,0.6063750908571697,1.1018493334687864
Fun Thriller Romcom Animation,1.0218954695439468,1.5210572269208829,1.3662735979271474,1.3471897204975805,0.9495425923685546,1.1288967314220963,7.386701827900012,5.788535184231773
Exciting Mystery Comedy Biopic,0.5241742857460927,0.9633715010049776,6.511341369243805,4.45932486402482,1.3457168102414148,1.3981494629937399,1.0930969185028003,0.8595668419716804
Fun Crime Comedy Indie Film,1.3783474506805526,1.3734475096897902,1.5715882979754894,4.655464379201582,0.9539094292347108,8.787571195512038,0.7843976453339614,0.6578160683046106
Exciting Thriller Horror Show,1.1737133401874102,0.9126624471642818,1.0681340262343089,1.1891418878384963,4.387294313821873,0.5988662108124161,7.5334652978317385,1.3143889494366023
Cool Romcom Horror Film,0.6586807426811903,1.4255472488885328,0.2567478447977156,1.0015595641758377,5.388470012713835,1.0200838223645532,0.8631165214200904,7.67738674409764
Awesome Romance Romcom Indie Film,1.1948736208525812,7.481460208936143,0.8153505881008724,1.1158549817300485,1.525085297575815,0.9812601563827559,1.096515327077766,4.141196165781016
Boring Comedy Thriller Film,0.8811213281599939,1.3485844447524498,0.7353664741386097,7.2493883719809284,1.1423340342518626,0.6222244340455475,5.627950763429697,0.9791668083460142
Fun Action Romcom Show,7.837569328391422,1.3228690463661796,0.6348606999091968,1.6743344567390344,0.8336214369503401,1.3635241218013143,0.721724604093315,4.180937546931441
Heartwrenching Comedy Romance Film,1.397083013315571,4.443006943067159,1.2682821955183448,8.911850264302716,0.7511686227745894,0.8891185566862984,0.7877829600478636,1.4300650297182838
Exciting Romcom Crime Show,1.0600336378809223,0.8515691544860233,1.2913983808875553,1.3932406888828184,1.130638748025049,5.149091193337532,1.3972654614387847,8.600880904328076
Cool Romcom Action Show,4.627645419900612,1.4586641589357712,1.3548035276306418,1.0068737300198827,0.7599882171135379,0.948498826284794,0.6184909854792834,9.160319461786289
Exciting Thriller Crime Animation,1.3831933258345237,0.6765331145362087,1.1143172084508115,0.4660986309586024,0.7972372021350231,5.111263824930586,6.730758302644056,0.4804007155103641
Amazing Crime Thriller Animation,0.6345911645019737,0.5580828516680909,0.933143661643997,1.2430892817914694,1.189387525139729,8.54471068169067,5.104773168119809,1.2409523776201987
Cool Mystery Horror Animation,1.2238205893213518,1.0812199903638684,8.89336131279027,1.3369102746380364,4.382174432809574,1.0468821294815625,0.8513158126453602,1.154435220526325
Amazing Action Crime Animation,7.109363343268342,1.1160425618255805,0.824556748692383,0.4295112425075628,1.004491054360279,2.2483030062815192,0.9254883660354125,0.9551132183869155
Fun Crime Romance Biopic,0.44053018227820284,5.1483347593187565,1.165443614123973,0.854400831827399,1.15998092096814,9.228201557872202,1.0254282365006897,1.1813808738849316
Awesome Romance Horror Live-action Film,1.0438441219080432,7.148655910261855,0.7137597677665943,0.958250123135573,5.535560850124914,1.0281100565982808,0.8553651068076389,1.193733334916606
Awesome Mystery Crime Live-action Film,1.7598583867390165,1.0058151634284036,8.702699195734628,1.3493254551820772,1.121242945515382,5.662419574403812,0.9613528788170023,1.199160393684618
Fun Romcom Action Movie,4.263033769081093,0.993096916156861,1.172610535397643,0.8880117971597385,0.8821116713951107,0.5499800225077045,1.1826957895608683,7.016151788500702
Exciting Romance Thriller Movie,1.3342344859814443,8.836418319090951,1.40179719736968,1.0880021078326088,1.0092037803122837,0.8133998630145985,4.902993729617113,1.2506847854642096
Cool Romance Thriller Movie,1.7282386335098063,8.597917506625137,1.1552976499737198,1.1960797402104026,0.9516787652827957,1.0878360012221597,5.141748728853511,1.1293900784790851
Exciting Action Romance Biopic,8.206948095195038,5.129571913499968,1.1209359338572886,1.3176626788315726,0.979781561600569,1.471904984453192,0.926536046257948,0.6375924427512611
Heartwrenching Crime Thriller Animation,0.7974374422633751,1.0207099106505835,0.8920313990434156,0.8392172313596983,1.3197526073227595,7.370207132890121,4.676639280313714,0.9932637594917111
Awesome Mystery Action Show,5.071437497587693,1.2269138738995369,8.54896622004755,1.0061957878885093,0.5754117241861216,0.9715073379900406,0.9309239135645009,0.7846693864936988
Fun Romance Action Live-action Film,4.943115955202405,7.919078745360306,1.4610732882899078,0.7773143231275774,0.6511525543927774,1.0703499093969118,1.1088886718417716,1.554358668764325
Amazing Romance Crime Show,0.9860156432976834,7.108072088066164,1.1340857647478946,0.7433829318910189,1.047825102649116,4.909616684935449,1.04029061709265,1.291582402857391
Awesome Romcom Mystery Animation,1.1102819705821576,1.129830990268678,4.480049580389155,1.0932753477498327,1.2134716436417814,1.4239750318913478,1.7551566399502416,7.246206387398212
Awesome Crime Comedy Biopic,0.8444103978388733,1.4486458767739951,1.114076788545547,4.157173545321033,1.162028931169893,7.280541625992343,0.8693650311441792,1.4058814567984759
Awesome Romance Comedy Film,0.8981236614353831,7.643437474190784,1.544495177205215,5.994253100396779,0.7494532479606973,1.3253544555610517,0.5466594075587599,1.0217294074727956
Awesome Romcom Action Animation,5.646343431270626,0.9845172875797575,0.9130420127925333,1.2474793391709986,1.197748950082909,1.0225810498546437,1.0564859874588612,7.427188540557168
Fun Action Mystery Live-action Film,9.298864300501888,0.63806433568853,4.638713571095118,0.2911016363288452,0.8331203197563605,1.1155994412532628,0.6767687808092364,1.6047646190901108
Boring Thriller Crime Film,0.5888386472069651,1.1107059921369604,1.1417399780372373,0.9459991022576962,1.1493065865778802,4.068072442451771,7.270860407055082,0.7478413359599902
Fun Comedy Thriller Animation,1.0788208965705264,0.7590490981375909,0.5155954919403483,7.884417643963085,1.0265771999923414,0.35868940657119963,3.5195242324984672,0.8268649701866752
Heartwrenching Mystery Horror Live-action Film,1.0622241937367414,1.1034724335564077,8.141436925529208,0.7635724437126371,4.782652394931788,1.8572059006831525,0.9854201088673469,0.8229808023144136
Cool Mystery Action Indie Film,4.768057081923774,1.0765280972728557,6.709160311444837,1.6522610565203877,1.7630670518910563,0.9706506598256941,0.6073656184445182,1.4020000153037926
Cool Horror Comedy Indie Film,0.9892692837457292,0.42014778715256274,0.6459765881634054,3.431092437692011,7.142028335827449,1.4990480400601152,1.2285113290124443,0.7254648466041277
Amazing Horror Mystery Biopic,1.743919508815473,0.9905301544339016,4.934376362183301,1.4981351227873114,8.392337200024665,1.137519403129736,1.1231113572309772,1.2055926177289684
Awesome Comedy Romcom Biopic,0.9091189356393194,1.595570041041424,0.5340875222309505,8.58268740573458,0.8039333736450687,1.1621211302368448,1.0656272861204008,5.104112418958505
Boring Romcom Comedy Film,0.43320316348537813,0.49645718778227077,1.3487759621599829,4.321601913947771,0.6965629023356199,1.4440130346858726,0.8341065957505964,9.03409410773253
Fun Mystery Romance Biopic,1.3866221282401612,5.943973144206417,9.032717748372876,0.9180250481078224,1.1608703231096071,1.0250351365176786,1.1964432403555512,0.8944486073571732
Fun Romcom Comedy Live-action Film,0.8471017808276606,1.1818790663481205,1.0977792048542354,3.3092336882208637,0.887594089104173,1.1172068128227415,0.6865949320878284,7.709212138516664
Exciting Romance Mystery Show,1.3193858876028546,8.597361297515555,5.203475662856914,1.4782756058390136,1.1731891379881125,0.7104012008414646,1.368207914088554,1.5539410453711797
Cool Mystery Comedy Film,0.6786958377148293,0.6233379605278958,8.043958460134057,5.402400698559857,1.3725162614331003,1.3402647663251892,0.6142686809175752,1.1992855620734548
Awesome Horror Crime Live-action Film,1.0954179111193922,0.7976338627627433,1.2326333877880105,0.8859873363339295,7.254355713978159,4.586219713443616,0.9358538264768778,1.2939425562745286
Cool Romance Horror Animation,0.814659175109059,8.016284681360311,1.1664409597026362,1.137601090788475,4.383645185502642,0.9599953900886269,1.0576045262625593,0.7948193789029372
Cool Action Horror Indie Film,7.820858134499347,0.9297863529259391,1.4352431845312765,0.9355561932647487,5.8216007981362,0.710039560639778,1.161802052951182,1.05292741146192
Amazing Crime Romcom Film,1.1099511067820997,0.47803598914693457,1.2464224924658174,0.9117455093723321,0.6269768072624166,8.372119066587375,0.8336874130955905,6.187737878092795
Cool Thriller Romcom Film,0.6183729636687685,1.3254295529178128,0.7511855929879487,0.9345494803699219,0.8215452561435626,1.2548108850242168,7.212950346534263,4.782989524835248
Heartwrenching Horror Thriller Movie,1.1926752758370565,0.997860580131248,1.0114330362261539,0.9823706849916961,7.480823232458536,0.8499030484392295,4.183081169031533,0.44393971816507494
Fun Mystery Romcom Show,1.2851607592549594,0.9742539296598699,8.084149388697472,0.7333225529272116,1.4054914208434428,1.3991631216993268,1.6013209284655636,4.310893298222833
Fun Comedy Mystery Biopic,0.7174109306525275,1.5074227152451027,6.177568996886718,8.17535738612597,0.9936537820272667,0.7938952458978372,0.862457615048088,0.6448147643256577
Awesome Comedy Crime Live-action Film,1.3270939272438604,1.136190957526855,1.3574991390327211,7.777445104953176,1.6438102891952449,4.8156431710392225,0.9053810337453089,0.6661805775959662
Exciting Thriller Crime Movie,1.1107125686683201,1.4743064946110511,1.578527461296985,0.6743113842007746,0.4371489926340896,4.012906552706198,7.051991812353464,1.064782715314017
Cool Romance Action Film,4.721404896759422,6.740958680371405,1.0068491483579154,1.1051534651818031,0.9363736876599438,1.0762525024671952,0.8822194604469852,1.1755458648126036
Fun Mystery Thriller Movie,1.1946189988538523,0.7968734982599834,6.3567228691101345,1.6233892986582474,0.7330846985182287,1.014989995623346,4.725148765131005,0.771145792939216
Boring Action Thriller Animation,8.705721621527076,1.0317228879906049,0.7528971180306119,0.9066069424305387,0.9653169881701666,0.7428904892449415,3.668334189400479,0.9540762399618089
Fun Romance Mystery Show,0.651532449620584,8.004037476670794,4.179553893078181,1.0375527222373035,1.4288223843609271,1.0135883638177947,1.1349892096891807,1.137052348347087
Heartwrenching Mystery Comedy Movie,1.2977319420946927,0.6333119115543024,7.055875859853503,5.836944478162067,1.0025114576072829,1.0066298488869774,0.838592159098374,0.5210595124401693
Amazing Romcom Comedy Film,0.8033365892802076,1.0881834327551427,1.3225611822132066,3.858432514917508,0.5460322805835567,1.4836303241542872,0.9079333661761669,7.565665019074184
Amazing Thriller Action Animation,5.638632459394119,0.7279204943843578,1.0379809665833664,1.0351432648385361,1.1720189561508294,0.7450036268439335,7.989632225602318,1.1382179008867432
Heartwrenching Comedy Romance Movie,1.0235289322763974,4.453697954359861,0.6048443850014774,5.8930083387832815,1.0629225723115456,0.9130807021442886,0.7650641025202973,0.9510833516813562
Exciting Thriller Comedy Animation,0.7863309340020553,1.1986633372245514,0.9029369950638381,5.1136336472376716,0.7825911723968125,0.45266432682649327,9.568646896092869,0.7736258789302701
Cool Romcom Comedy Animation,1.3316786303338515,1.1176398550875262,0.9864098078941972,5.296258494630937,0.8924535592522354,0.7451031422047779,0.8620174017076612,8.258742047182695
Cool Romcom Thriller Live-action Film,0.8901811478009073,1.3745491767347588,1.2423841722114985,0.3012255505339295,1.2652779277317614,0.9891650713829085,3.8327285561214857,7.783604608395713
Exciting Comedy Crime Movie,0.7992042982050477,1.0591372483917774,1.3002820921262646,7.5547250522018015,1.3076278572966578,4.991120176773072,1.0621553047262138,0.7417632862869861
Cool Action Thriller Live-action Film,9.538210156525778,0.9413477082887738,1.1686631648696773,0.7342476749651108,0.8540553022112561,0.4787273009794967,5.214938705083483,0.874593367654321
Awesome Romcom Horror Animation,0.6176596639269087,1.1429760961176763,1.009519672279446,1.2937226980827041,4.508651924731486,0.9663159381676665,1.0331703305755686,9.412505469240765
Heartwrenching Action Horror Live-action Film,7.592740739962345,0.9805382807424688,1.2010343686820704,1.2150243493908934,6.543384059541236,0.9695320674153116,1.1816088796957367,0.7667761666997984
Heartwrenching Thriller Crime Film,1.054526296213854,0.7112249850930015,0.7772797376195109,0.8577002221333669,0.5113826478361263,4.666376735364302,8.388735732294187,0.744559012465583
Amazing Horror Thriller Show,1.9372424412866578,1.444926580583129,1.4672053603755584,0.9912238445283423,7.931202077513364,1.2323952139074574,4.696674828749694,0.5162042151132951
Fun Romance Comedy Film,0.7892982156231331,6.843759332552308,0.8431468716122683,4.702481499434326,0.43901928921125977,1.385839026821416,1.0989009105692937,1.1829265972053649
Heartwrenching Romcom Action Film,4.503807387251644,0.8749845902921916,1.2107304161728598,0.7459160218579151,1.0744395577301828,0.9156251147857797,1.60948097406435,6.053777054186718
Fun Thriller Comedy Movie,0.9135918142526298,0.5385214973701029,0.675252919468997,4.991725704390263,0.8509775951642121,1.0225203798949256,8.871627706545931,1.0423022444211483
Exciting Mystery Comedy Movie,1.6685268983413295,0.8897931328112982,7.818226630351922,5.636948108100204,1.1688706805257636,0.7962783241628884,1.216100686476655,0.8736986916850531
Amazing Romcom Crime Movie,0.9232355469415551,1.3867844238223568,1.2171168197101716,1.079707191229078,1.5099637699377726,6.942597016422753,0.9905457466809943,7.332111247807829
Boring Action Mystery Movie,7.955752758662662,0.6020688614305966,5.192480825954665,0.9551425428302569,0.9708807873762999,0.8440447825383381,1.0282189014953789,1.2346435120294055
Amazing Horror Romance Film,0.7164994873396906,3.9494647672454057,0.956843677996483,1.230929125303087,7.737169342708418,1.09881485473882,1.261098665581113,1.1734067379444542
Cool Thriller Romcom Show,0.9301808940536093,1.130667790739872,0.8857281827010296,1.1877606309846547,0.9983200359098352,1.2123467396468472,7.942923322179364,5.207596319251814
Amazing Comedy Romance Biopic,1.0601713385681615,5.485404886849742,1.0963105966447897,7.566203751283005,1.5439970565225023,1.1682136785751025,1.2532428575276067,0.631608978219085
Amazing Romance Comedy Film,1.0022745953165857,9.122405216084406,1.0599913371617258,4.695321178841949,0.7814058899274485,1.0622587438251292,1.126247943581371,0.9261062694764652
Cool Horror Comedy Animation,1.1385997962889751,0.7923720838043898,0.3657526229292354,6.331227898331102,8.480643541023372,0.8749985581938361,0.5191580129022622,-0.02016763190188997
Cool Comedy Romance Animation,1.1082149549557896,5.080017835244654,1.4031539997262792,9.51587229555077,1.2156194418857271,0.9937669999264684,0.9675912365495559,1.0080006076067285
Boring Horror Thriller Biopic,0.3614148425294118,0.9464251823356439,0.8682478396178586,0.793848789350944,7.8939735466749426,1.537236608699048,6.072828135319531,0.8923881119038463
Fun Comedy Horror Movie,0.896457741295571,1.454109119694042,0.7448606359452437,7.857611610739927,7.834302216846402,1.0959711666595695,0.7536207845646592,1.038375250468499
